mydate,y,a,b,c,h
2021-02-18 03:03:06,6.43887,0.0,0.25,0.0,
2021-02-18 03:08:06,6.49438,0.0,0.1,0.0,
2021-02-18 03:13:06,6.54988,0.0,0.05,0.0,
2021-02-18 03:18:06,6.60539,0.0,0.05,0.0,
2021-02-18 03:23:06,6.60539,0.0,0.25,0.0,
2021-02-18 03:28:06,6.60539,0.0,0.0,0.0,
2021-02-18 03:33:06,6.54988,0.0,0.05,0.0,
2021-02-18 03:38:06,6.49438,0.0,0.0,0.0,
2021-02-18 03:43:06,6.49438,0.0,0.25,0.0,
2021-02-18 03:48:06,6.54988,0.0,0.1,0.0,
2021-02-18 03:53:06,6.6609,0.0,0.1,0.0,
2021-02-18 03:58:06,6.71641,0.0,0.05,0.0,
2021-02-18 04:03:06,6.71641,0.0,0.2,0.0,
2021-02-18 04:08:06,6.6609,0.0,0.0,0.0,
2021-02-18 04:13:06,6.60539,0.0,0.0,0.0,
2021-02-18 04:18:06,6.54988,0.0,0.0,0.0,
2021-02-18 04:23:06,6.49438,0.0,0.05,0.0,
2021-02-18 04:28:06,6.49438,0.0,0.35,0.0,
2021-02-18 04:33:06,6.38336,0.0,0.0,0.0,
2021-02-18 04:38:06,6.27235,0.0,0.0,0.0,
2021-02-18 04:43:06,6.27235,0.0,0.0,0.0,
2021-02-18 04:48:06,6.32785,0.0,0.03,0.0,
2021-02-18 04:53:06,6.16133,0.0,0.05,0.0,
2021-02-18 04:58:06,5.88379,0.0,0.16999999999999998,0.0,
2021-02-18 05:03:06,5.66176,0.0,0.0,0.0,
2021-02-18 05:08:06,5.60626,0.0,0.1,0.0,
2021-02-18 05:13:06,5.71727,0.0,0.1,0.0,
2021-02-18 05:18:06,5.77278,0.0,0.3,0.0,
2021-02-18 05:23:06,5.88379,0.0,0.0,0.0,
2021-02-18 05:28:06,5.9393,0.0,0.05,0.0,
2021-02-18 05:33:06,5.9393,0.0,0.05,0.0,
2021-02-18 05:38:06,5.9393,0.0,0.25,0.0,
2021-02-18 05:43:06,5.9393,0.0,0.0,0.0,
2021-02-18 05:48:06,5.88379,0.0,0.05,0.0,
2021-02-18 05:53:06,5.88379,0.0,0.0,0.0,
2021-02-18 05:58:06,5.82829,0.0,0.2,0.0,
2021-02-18 06:03:06,5.82829,0.0,0.05,0.0,
2021-02-18 06:08:06,5.82829,0.0,0.1,0.0,
2021-02-18 06:13:06,5.88379,0.0,0.0,0.0,
2021-02-18 06:18:06,5.88379,0.0,0.25,0.0,
2021-02-18 06:23:06,5.82829,0.0,0.0,0.0,
2021-02-18 06:28:06,5.77278,0.0,0.0,0.0,
2021-02-18 06:33:06,5.71727,0.0,0.05,0.0,
2021-02-18 06:38:06,5.71727,0.0,0.25,0.0,
2021-02-18 06:43:06,5.71727,0.0,0.0,0.0,
2021-02-18 06:48:06,5.71727,0.0,0.0,0.0,
2021-02-18 06:53:06,5.77278,0.0,0.1,0.0,
2021-02-18 06:58:06,5.71727,0.0,0.25,0.0,
2021-02-18 07:03:06,5.66176,0.0,0.0,0.0,
2021-02-18 07:08:06,5.55075,0.0,0.0,0.0,
2021-02-18 07:13:06,5.49524,0.0,0.0,0.0,
2021-02-18 07:18:06,5.43973,0.0,0.15,0.0,
2021-02-18 07:23:06,5.60626,0.0,0.15,0.0,
2021-02-18 07:28:06,5.71727,0.0,0.1,0.0,
2021-02-18 07:33:06,5.82829,0.0,0.0,0.0,
2021-02-18 07:38:06,5.77278,0.0,0.2,0.0,
2021-02-18 07:43:06,5.77278,0.0,0.05,0.0,
2021-02-18 07:48:06,5.77278,0.0,0.05,0.0,
2021-02-18 07:53:06,5.71727,0.0,0.0,0.0,
2021-02-18 07:58:06,5.55075,0.0,0.2,0.0,
2021-02-18 08:03:06,5.43973,0.0,0.0,0.0,
2021-02-18 08:08:06,5.27321,0.0,0.0,0.0,
2021-02-18 08:13:06,5.2177,0.0,0.0,0.0,
2021-02-18 08:18:06,5.2177,0.0,0.25,0.0,
2021-02-18 08:23:06,5.10669,0.0,0.05,0.0,
2021-02-18 08:28:06,4.94017,0.0,0.0,0.0,
2021-02-18 08:33:06,4.82915,0.0,0.0,0.0,
2021-02-18 08:38:06,4.77364,0.0,0.05,0.0,
2021-02-18 08:43:06,4.88466,0.0,0.2,0.0,
2021-02-18 08:48:06,4.99567,0.0,0.1,0.0,
2021-02-18 08:53:06,4.94017,0.0,0.05,0.0,
2021-02-18 08:58:06,4.82915,0.0,0.0,0.0,
2021-02-18 09:03:06,4.71814,0.0,0.0,0.0,
2021-02-18 09:08:06,4.77364,0.0,0.2,0.0,
2021-02-18 09:13:06,4.77364,0.0,0.1,0.0,
2021-02-18 09:18:06,4.77364,31.819499999999998,2.316666666666667,30.0,
2021-02-18 09:23:06,4.82915,4.2495,1.0333333333333334,0.0,
2021-02-18 09:28:06,4.82915,1.685,0.2,0.0,72.0
2021-02-18 09:33:06,4.82915,0.21599999999999997,0.23,0.0,66.0
2021-02-18 09:38:06,4.71814,0.048,0.16999999999999998,0.0,62.0
2021-02-18 09:43:06,4.60712,0.296,0.0,0.0,66.0
2021-02-18 09:48:06,4.4406,0.392,0.0,0.0,79.42105000000001
2021-02-18 09:53:06,4.4406,0.33999999999999997,0.0,0.0,68.0
2021-02-18 09:58:06,4.55161,1.217,0.0,0.0,71.0
2021-02-18 10:03:06,4.99567,0.915,0.53,0.0,76.0
2021-02-18 10:08:06,5.49524,1.578,0.25,0.0,80.0
2021-02-18 10:13:06,5.82829,4.312,0.1,0.0,81.0
2021-02-18 10:18:06,5.99481,1.987,0.37,0.0,69.0
2021-02-18 10:23:06,5.99481,0.446,0.0,0.0,69.0
2021-02-18 10:28:06,5.99481,0.304,0.0,0.0,68.0
2021-02-18 10:33:06,5.9393,1.709,0.0,0.0,72.0
2021-02-18 10:38:06,5.82829,0.592,0.15,0.0,68.0
2021-02-18 10:43:06,5.66176,0.439,0.0,0.0,68.0
2021-02-18 10:48:06,5.49524,0.544,0.0,0.0,69.0
2021-02-18 10:53:06,5.38423,0.602,0.0,0.0,71.0
2021-02-18 10:58:06,5.2177,0.288,0.25,0.0,72.0
2021-02-18 11:03:06,5.05118,0.89,0.0,0.0,72.0
2021-02-18 11:08:06,4.94017,1.346,0.0,0.0,68.0
2021-02-18 11:13:06,4.77364,1.134,0.0,0.0,68.0
2021-02-18 11:18:06,4.60712,0.8305,0.25,0.0,68.0
2021-02-18 11:23:06,4.49611,0.7935,0.0,0.0,66.0
2021-02-18 11:28:06,4.38509,0.244,0.0,0.0,65.0
2021-02-18 11:33:06,4.27408,0.44799999999999995,0.0,0.0,66.0
2021-02-18 11:38:06,4.21857,0.791,0.0,0.0,66.0
2021-02-18 11:43:06,4.10755,0.877,0.0,0.0,68.0
2021-02-18 11:48:06,3.94103,1.174,0.0,0.0,66.0
2021-02-18 11:53:06,3.83002,1.269,0.0,0.0,81.0
2021-02-18 11:58:06,3.719,1.423,0.0,0.0,75.0
2021-02-18 12:03:06,3.719,1.07,0.0,0.0,65.0
2021-02-18 12:08:06,3.719,0.3315,0.0,0.0,66.9888
2021-02-18 12:13:06,3.77451,1.0275,0.0,0.0,67.0
2021-02-18 12:18:06,3.88552,0.088,0.0,0.0,67.0
2021-02-18 12:23:06,3.99654,1.2954999999999999,0.0,0.0,64.0
2021-02-18 12:28:06,4.16306,0.8065,0.73,0.0,66.0
2021-02-18 12:33:06,4.38509,0.887,0.05,0.0,62.0
2021-02-18 12:38:06,4.66263,0.092,0.10750000000000001,0.0,66.0
2021-02-18 12:43:06,4.94017,0.371,0.0625,0.0,66.0
2021-02-18 12:48:06,5.10669,1.321,0.0625,0.0,70.0
2021-02-18 12:53:06,5.10669,52.004,2.4125,50.0,82.0
2021-02-18 12:58:06,5.05118,2.6885000000000003,3.2607142857142857,0.0,82.0
2021-02-18 13:03:06,4.99567,2.6675,0.2095238095238095,0.0,89.0
2021-02-18 13:08:06,4.99567,0.29300000000000004,0.10952380952380952,0.0,74.0
2021-02-18 13:13:06,4.94017,0.476,0.05952380952380952,0.0,74.0
2021-02-18 13:18:06,4.77364,0.685,0.03571428571428571,0.0,73.0
2021-02-18 13:23:06,4.55161,0.323,0.0,0.0,75.0
2021-02-18 13:28:06,4.27408,4.101,0.0,0.0,74.0
2021-02-18 13:33:06,3.99654,1.498,0.0,0.0,65.0
2021-02-18 13:38:06,3.60799,1.475,0.0,0.0,76.0
2021-02-18 13:43:06,3.27494,0.7769999999999999,0.0,0.0,77.0
2021-02-18 13:48:06,2.9974,11.3315,0.0,0.0,86.0
2021-02-18 13:53:06,2.83088,5.359,0.0,0.0,120.0
2021-02-18 13:58:06,2.60885,3.5145,0.0,0.0,103.5
2021-02-18 14:03:06,2.44233,15.777000000000001,0.0,15.0,94.0
2021-02-18 14:08:06,2.44233,0.669,0.0,0.0,97.0
2021-02-18 14:13:06,2.55334,0.861,0.0,0.0,97.0
2021-02-18 14:18:06,2.9974,0.435,0.0,0.0,95.0
2021-02-18 14:23:06,3.55248,0.398,0.0,0.0,93.0
2021-02-18 14:28:06,4.27408,0.431,2.28,0.0,91.0
2021-02-18 14:33:06,4.88466,1.905,2.045,0.0,95.0
2021-02-18 14:38:06,5.60626,0.41000000000000003,0.10500000000000001,0.0,88.0
2021-02-18 14:43:06,6.16133,0.625,0.09727272727272727,0.0,93.0
2021-02-18 14:48:06,6.71641,0.913,0.04545454545454546,0.0,85.0
2021-02-18 14:53:06,7.04945,0.0,0.05727272727272728,0.0,85.0
2021-02-18 14:58:06,7.3825,1.074,0.32,0.0,
2021-02-18 15:03:06,7.71554,1.366,0.05,0.0,82.0
2021-02-18 15:08:06,8.21511,0.9039999999999999,0.1,0.0,83.0
2021-02-18 15:13:06,8.43714,0.7105,0.0,0.0,88.0
2021-02-18 15:18:06,8.54815,0.6785,0.2,0.0,87.0
2021-02-18 15:23:06,8.49265,1.084,0.0,0.0,91.0
2021-02-18 15:28:06,8.43714,1.144,0.0,0.0,90.0
2021-02-18 15:33:06,8.38163,1.26,0.0,0.0,87.0
2021-02-18 15:38:06,8.21511,3.274,0.2,0.0,89.0
2021-02-18 15:43:06,8.1596,0.9400000000000001,0.0,0.0,80.0
2021-02-18 15:48:06,8.10409,0.843,0.05,0.0,82.0
2021-02-18 15:53:06,8.04859,1.283,0.05,0.0,80.0
2021-02-18 15:58:06,7.93757,1.486,0.2,0.0,77.0
2021-02-18 16:03:06,7.93757,1.433,0.0,0.0,80.0
2021-02-18 16:08:06,7.82656,1.3225,0.15,0.0,
2021-02-18 16:13:06,7.93757,1.9145,0.0,0.0,75.0
2021-02-18 16:18:06,8.10409,1.281,0.03,0.0,79.71055
2021-02-18 16:23:06,8.49265,1.445,0.1,0.0,87.0
2021-02-18 16:28:06,8.82569,20.578,1.5,20.0,74.0
2021-02-18 16:33:06,9.26975,0.46799999999999997,0.11285714285714286,0.0,
2021-02-18 16:38:06,9.76932,0.29100000000000004,1.5214285714285714,0.0,73.0
2021-02-18 16:43:06,10.3244,0.683,0.17142857142857143,0.0,79.0
2021-02-18 16:48:06,10.5464,0.598,0.07142857142857142,0.0,76.0
2021-02-18 16:53:06,10.6574,0.607,0.04285714285714286,0.0,75.0
2021-02-18 16:58:06,10.5464,1.468,0.0,0.0,79.0
2021-02-18 17:03:06,10.6019,1.032,0.0,0.0,
2021-02-18 17:08:06,10.5464,2.057,0.0,0.0,81.0
2021-02-18 17:13:06,10.3244,3.157,0.15,0.0,80.0
2021-02-18 17:18:06,9.88033,11.02,0.0,0.0,
2021-02-18 17:23:06,9.43627,9.8615,0.0,0.0,104.0
2021-02-18 17:28:06,8.82569,15.972,0.0,0.0,
2021-02-18 17:33:06,8.1596,9.599,0.0,0.0,101.5
2021-02-18 17:38:06,7.49351,9.887,0.0,0.0,79.0
2021-02-18 17:43:06,6.99394,14.270999999999999,0.0,0.0,
2021-02-18 17:48:06,6.60539,3.3305,0.0,0.0,
2021-02-18 17:53:06,6.43887,2.8095,0.03,0.0,94.0
2021-02-18 17:58:06,6.27235,26.884,2.395,25.0,75.0
2021-02-18 18:03:06,6.21684,1.3215,0.055,0.0,64.0
2021-02-18 18:08:06,6.32785,1.061,0.05,0.0,76.0
2021-02-18 18:13:06,6.60539,0.299,1.4000000000000001,0.0,77.5
2021-02-18 18:18:06,6.93844,0.092,0.1,0.0,
2021-02-18 18:23:06,7.21597,0.44599999999999995,0.05,0.0,76.59295
2021-02-18 18:28:06,7.3825,0.0,0.04727272727272728,0.0,76.0
2021-02-18 18:33:06,7.438,0.0,0.04545454545454546,0.0,74.0
2021-02-18 18:38:06,7.49351,0.0,0.10727272727272728,0.0,
2021-02-18 18:43:06,7.49351,0.0,0.37,0.0,73.0
2021-02-18 18:48:06,7.54902,0.0,0.05,0.0,73.0
2021-02-18 18:53:06,7.77105,0.37,0.05,0.0,74.0
2021-02-18 18:58:06,7.82656,3.443,0.0,0.0,76.0
2021-02-18 19:03:06,7.71554,4.943,0.2,0.0,98.0
2021-02-18 19:08:06,7.438,3.6189999999999998,0.0,0.0,83.0
2021-02-18 19:13:06,7.16047,3.7880000000000003,0.0,0.0,68.0
2021-02-18 19:18:06,6.93844,21.711000000000002,2.7,20.0,73.0
2021-02-18 19:23:06,6.77191,4.6355,0.15,0.0,86.0
2021-02-18 19:28:06,6.6609,3.225,0.05,0.0,
2021-02-18 19:33:06,6.6609,3.9315,0.05,0.0,
2021-02-18 19:38:06,6.71641,0.885,0.05,0.0,80.0
2021-02-18 19:43:06,6.82742,3.0505,0.35,0.0,82.0
2021-02-18 19:48:06,6.82742,5.3055,0.0,0.0,91.0
2021-02-18 19:53:06,6.54988,6.2745,0.0,0.0,
2021-02-18 19:58:06,6.05032,7.1615,0.0,0.0,103.0
2021-02-18 20:03:06,5.27321,4.0545,0.0,0.0,120.0
2021-02-18 20:08:06,4.4406,1.8760000000000001,0.0,0.0,96.0
2021-02-18 20:13:06,3.719,2.6855,0.0,0.0,
2021-02-18 20:18:06,3.33045,3.092,0.0,0.0,
2021-02-18 20:23:06,3.10842,5.541,0.0,0.0,
2021-02-18 20:28:06,2.9419,6.58,0.0,0.0,
2021-02-18 20:33:06,2.88639,2.2895,0.0,0.0,
2021-02-18 20:38:06,2.9974,37.4635,0.0,35.0,89.0
2021-02-18 20:43:06,3.27494,1.4140000000000001,2.0,0.0,91.0
2021-02-18 20:48:06,3.88552,2.271,0.0,0.0,83.0
2021-02-18 20:53:06,4.66263,3.199,1.340909090909091,0.0,87.0
2021-02-18 20:58:06,5.49524,1.73,0.06818181818181818,0.0,84.0
2021-02-18 21:03:06,6.21684,1.513,0.7709090909090909,0.0,85.0
2021-02-18 21:08:06,6.88293,1.0235,1.7200000000000002,0.0,89.0
2021-02-18 21:13:06,7.32699,2.486,0.0,0.0,99.0
2021-02-18 21:18:06,7.54902,0.9565,0.0,0.0,74.0
2021-02-18 21:23:06,7.60453,0.439,0.0,0.0,67.5
2021-02-18 21:28:06,7.71554,0.49,0.0,0.0,
2021-02-18 21:33:06,7.82656,0.3,0.0,0.0,68.0
2021-02-18 21:38:06,7.93757,0.8899999999999999,0.0,0.0,69.0
2021-02-18 21:43:06,7.99308,0.802,0.05,0.0,71.0
2021-02-18 21:48:06,7.88206,1.137,0.25,0.0,71.0
2021-02-18 21:53:06,7.49351,0.4,0.0,0.0,65.0
2021-02-18 21:58:06,7.04945,0.61,0.0,0.0,71.0
2021-02-18 22:03:06,6.6609,1.0045,0.0,0.0,68.48230000000001
2021-02-18 22:08:06,6.27235,1.6269999999999998,0.15,0.0,71.66666666666667
2021-02-18 22:13:06,5.71727,2.3615,0.0,0.0,78.0
2021-02-18 22:18:06,5.05118,2.824,0.0,0.0,87.0
2021-02-18 22:23:06,4.27408,1.268,0.0,0.0,69.0
2021-02-18 22:28:06,3.66349,1.541,0.0,0.0,64.0
2021-02-18 22:33:06,3.44146,0.28099999999999997,0.0,0.0,68.0
2021-02-18 22:38:06,3.44146,0.706,0.0,0.0,68.0
2021-02-18 22:43:06,3.83002,0.40599999999999997,0.0,0.0,68.0
2021-02-18 22:48:06,4.4406,0.6585,0.43000000000000005,0.0,70.0
2021-02-18 22:53:06,5.32872,0.2875,0.05,0.0,66.5
2021-02-18 22:58:06,6.21684,0.46299999999999997,0.25,0.0,
2021-02-18 23:03:06,6.6609,0.25599999999999995,0.05,0.0,63.0
2021-02-18 23:08:06,6.99394,0.41400000000000003,0.37,0.0,66.0
2021-02-18 23:13:06,7.32699,0.2,0.0,0.0,67.0
2021-02-18 23:18:06,7.77105,0.903,0.05,0.0,65.0
2021-02-18 23:23:06,8.1596,4.331,0.0,0.0,
2021-02-18 23:28:06,8.43714,2.4435,0.25,0.0,73.0
2021-02-18 23:33:06,8.65917,4.741,0.0,0.0,
2021-02-18 23:38:06,9.04772,16.284499999999998,1.5499999999999998,13.0,74.0
2021-02-18 23:43:06,9.38077,2.5795,0.08,0.0,70.0
2021-02-18 23:48:06,9.82483,0.6125,0.19999999999999998,0.0,71.0
2021-02-18 23:53:06,10.2134,0.62,0.27,0.0,80.0
2021-02-18 23:58:06,10.5464,0.0,0.0,0.0,
2021-02-19 00:03:06,10.8795,0.0,0.0,0.0,
2021-02-19 00:08:06,11.157,0.0,0.0,0.0,
2021-02-19 00:13:06,11.4345,0.0,0.3,0.0,
2021-02-19 00:18:06,11.4345,0.0,0.0,0.0,
2021-02-19 00:23:06,11.268,0.0,0.0,0.0,
2021-02-19 00:28:06,11.046,0.0,0.15,0.0,
2021-02-19 00:33:06,10.4354,0.0,0.25,0.0,
2021-02-19 00:38:06,9.82483,0.0,0.0,0.0,
2021-02-19 00:43:06,9.04772,0.0,0.0,0.0,
2021-02-19 00:48:06,8.60366,0.0,0.0,0.0,
2021-02-19 00:53:06,8.10409,0.0,0.0,0.0,
2021-02-19 00:58:06,7.54902,0.0,0.0,0.0,
2021-02-19 01:03:06,7.16047,0.0,0.0,0.0,
2021-02-19 01:08:06,6.88293,0.0,0.0,0.0,
2021-02-19 01:13:06,6.77191,0.0,0.3,0.0,
2021-02-19 01:18:06,6.71641,0.0,0.0,0.0,
2021-02-19 01:23:06,6.77191,0.0,0.05,0.0,
2021-02-19 01:28:06,6.82742,0.0,0.05,0.0,
2021-02-19 01:33:06,6.88293,0.0,0.25,0.0,
2021-02-19 01:38:06,6.82742,0.0,0.0,0.0,
2021-02-19 01:43:06,6.77191,0.0,0.0,0.0,
2021-02-19 01:48:06,6.6609,0.0,0.05,0.0,
2021-02-19 01:53:06,6.54988,0.0,0.25,0.0,
2021-02-19 01:58:06,6.43887,0.0,0.1,0.0,
2021-02-19 02:03:06,6.32785,0.0,0.0,0.0,
2021-02-19 02:08:06,6.27235,0.0,0.05,0.0,
2021-02-19 02:13:06,6.21684,0.0,0.3,0.0,
2021-02-19 02:18:06,6.16133,0.0,0.05,0.0,
2021-02-19 02:23:06,6.05032,0.0,0.0,0.0,
2021-02-19 02:28:06,5.99481,0.0,0.0,0.0,
2021-02-19 02:33:06,5.77278,0.0,0.3,0.0,
2021-02-19 02:38:06,5.49524,0.0,0.0,0.0,
2021-02-19 02:43:06,5.27321,0.0,0.0,0.0,
2021-02-19 02:48:06,5.32872,0.0,0.0,0.0,
2021-02-19 02:53:06,5.49524,0.0,0.03,0.0,
2021-02-19 02:58:06,5.55075,0.0,0.1,0.0,
2021-02-19 03:03:06,5.55075,0.0,0.05,0.0,
2021-02-19 03:08:06,5.43973,0.0,0.32,0.0,
2021-02-19 03:13:06,5.38423,0.0,0.1,0.0,
2021-02-19 03:18:06,5.27321,0.0,0.0,0.0,
2021-02-19 03:23:06,5.2177,0.0,0.0,0.0,
2021-02-19 03:28:06,5.27321,0.0,0.25,0.0,
2021-02-19 03:33:06,5.38423,0.0,0.15,0.0,
2021-02-19 03:38:06,5.43973,0.0,0.05,0.0,
2021-02-19 03:43:06,5.43973,0.0,0.0,0.0,
2021-02-19 03:48:06,5.32872,0.0,0.2,0.0,
2021-02-19 03:53:06,5.2177,0.0,0.0,0.0,
2021-02-19 03:58:06,5.10669,0.0,0.0,0.0,
2021-02-19 04:03:06,5.05118,0.0,0.0,0.0,
2021-02-19 04:08:06,4.99567,0.0,0.25,0.0,
2021-02-19 04:13:06,4.94017,0.0,0.0,0.0,
2021-02-19 04:18:06,4.88466,0.0,0.0,0.0,
2021-02-19 04:23:06,4.77364,0.0,0.0,0.0,
2021-02-19 04:28:06,4.71814,0.0,0.1,0.0,
2021-02-19 04:33:06,4.60712,0.0,0.1,0.0,
2021-02-19 04:38:06,4.60712,0.0,0.1,0.0,
2021-02-19 04:43:06,4.49611,0.0,0.0,0.0,
2021-02-19 04:48:06,4.38509,0.0,0.0,0.0,
2021-02-19 04:53:06,4.38509,0.0,0.0,0.0,
2021-02-19 04:58:06,4.38509,0.0,0.03,0.0,
2021-02-19 05:03:06,4.49611,0.0,0.15,0.0,
2021-02-19 05:08:06,4.55161,0.0,0.05,0.0,
2021-02-19 05:13:06,4.55161,0.0,0.05,0.0,
2021-02-19 05:18:06,4.55161,0.0,0.1,0.0,
2021-02-19 05:23:06,4.49611,0.0,0.05,0.0,
2021-02-19 05:28:06,4.49611,0.0,0.04727272727272728,0.0,
2021-02-19 05:33:06,4.55161,0.0,0.09545454545454546,0.0,
2021-02-19 05:38:06,4.55161,0.0,0.05727272727272728,0.0,
2021-02-19 05:43:06,4.60712,0.0,0.09727272727272727,0.0,
2021-02-19 05:48:06,4.66263,0.0,0.04545454545454546,0.0,
2021-02-19 05:53:06,4.66263,0.0,0.10727272727272728,0.0,
2021-02-19 05:58:06,4.71814,0.0,0.05,0.0,
2021-02-19 06:03:06,4.71814,0.0,0.05,0.0,
2021-02-19 06:08:06,4.71814,0.0,0.1,0.0,
2021-02-19 06:13:06,4.77364,0.0,0.05,0.0,
2021-02-19 06:18:06,4.77364,0.0,0.05,0.0,
2021-02-19 06:23:06,4.82915,0.0,0.15000000000000002,0.0,
2021-02-19 06:28:06,4.82915,0.0,0.1,0.0,
2021-02-19 06:33:06,4.71814,0.0,0.27,0.0,
2021-02-19 06:38:06,4.66263,0.0,0.0,0.0,
2021-02-19 06:43:06,4.71814,0.0,0.05,0.0,
2021-02-19 06:48:06,4.82915,0.0,0.1,0.0,
2021-02-19 06:53:06,4.99567,0.0,0.3,0.0,
2021-02-19 06:58:06,4.99567,0.0,0.0,0.0,
2021-02-19 07:03:06,4.94017,0.0,0.0,0.0,
2021-02-19 07:08:06,4.94017,0.0,0.0,0.0,
2021-02-19 07:13:06,4.99567,0.0,0.25,0.0,
2021-02-19 07:18:06,5.05118,0.0,0.05,0.0,
2021-02-19 07:23:06,5.10669,0.0,0.05,0.0,
2021-02-19 07:28:06,5.10669,0.0,0.0,0.0,
2021-02-19 07:33:06,5.05118,0.0,0.2,0.0,
2021-02-19 07:38:06,5.05118,0.0,0.0,0.0,
2021-02-19 07:43:06,5.10669,0.0,0.05,0.0,
2021-02-19 07:48:06,5.1622,0.0,0.1,0.0,
2021-02-19 07:53:06,5.1622,0.0,0.25,0.0,
2021-02-19 07:58:06,5.10669,0.0,0.0,0.0,
2021-02-19 08:03:06,4.99567,0.0,0.0,0.0,
2021-02-19 08:08:06,4.88466,0.0,0.0,0.0,
2021-02-19 08:13:06,4.88466,0.0,0.2,0.0,
2021-02-19 08:18:06,4.82915,0.0,0.05,0.0,
2021-02-19 08:23:06,4.66263,0.0,0.0,0.0,
2021-02-19 08:28:06,4.66263,0.0,0.0,0.0,
2021-02-19 08:33:06,4.77364,0.0,0.3,0.0,
2021-02-19 08:38:06,4.88466,0.0,0.15,0.0,
2021-02-19 08:43:06,4.77364,0.0,0.0,0.0,
2021-02-19 08:48:06,4.55161,0.0,0.0,0.0,
2021-02-19 08:53:06,4.4406,0.0,0.0,0.0,
2021-02-19 08:58:06,4.32958,0.0,0.0,0.0,
2021-02-19 09:03:06,4.21857,0.0,0.0,0.0,
2021-02-19 09:08:06,4.10755,0.0,0.0,0.0,
2021-02-19 09:13:06,3.99654,0.0,0.0,0.0,
2021-02-19 09:18:06,3.88552,0.0,0.0,0.0,
2021-02-19 09:23:06,3.77451,0.0,0.0,0.0,
2021-02-19 09:28:06,3.77451,0.0,0.0,0.0,
2021-02-19 09:33:06,3.83002,0.0,0.0,0.0,
2021-02-19 09:38:06,3.94103,0.0,0.0,0.0,
2021-02-19 09:43:06,4.10755,0.0,0.0,0.0,
2021-02-19 09:48:06,4.27408,30.0,2.8133333333333335,30.0,
2021-02-19 09:53:06,4.66263,0.0,1.3766666666666667,0.0,
2021-02-19 09:58:06,5.05118,0.0,0.6166666666666667,0.0,
2021-02-19 10:03:06,5.43973,0.0,0.26666666666666666,0.0,
2021-02-19 10:08:06,5.77278,0.0,0.05666666666666667,0.0,
2021-02-19 10:13:06,6.05032,0.0,0.37,0.0,
2021-02-19 10:18:06,6.27235,0.0,0.05,0.0,
2021-02-19 10:23:06,6.71641,0.0,0.0,0.0,
2021-02-19 10:28:06,7.16047,0.0,0.05,0.0,
2021-02-19 10:33:06,7.60453,0.0,0.3,0.0,
2021-02-19 10:38:06,7.82656,0.0,0.0,0.0,
2021-02-19 10:43:06,7.82656,0.0,0.0,0.0,
2021-02-19 10:48:06,7.82656,0.0,0.0,0.0,
2021-02-19 10:53:06,7.82656,1.092,0.05,0.0,65.82050000000001
2021-02-19 10:58:06,7.93757,0.072,0.1,0.0,67.0
2021-02-19 11:03:06,8.10409,0.119,0.0,0.0,68.5
2021-02-19 11:08:06,8.1596,0.49,0.0,0.0,
2021-02-19 11:13:06,8.21511,0.537,0.25,0.0,69.0
2021-02-19 11:18:06,8.10409,0.916,0.0,0.0,73.0
2021-02-19 11:23:06,7.88206,0.494,0.0,0.0,74.0
2021-02-19 11:28:06,7.54902,1.389,0.0,0.0,69.0
2021-02-19 11:33:06,7.16047,0.921,0.1,0.0,69.0
2021-02-19 11:38:06,6.77191,0.325,0.0,0.0,68.0
2021-02-19 11:43:06,6.49438,2.327,0.0,0.0,70.0
2021-02-19 11:48:06,6.21684,1.216,0.05,0.0,65.0
2021-02-19 11:53:06,5.99481,2.4735,0.3,0.0,67.0
2021-02-19 11:58:06,5.77278,4.8155,0.0,0.0,65.0
2021-02-19 12:03:06,5.55075,0.9650000000000001,0.0,0.0,64.0
2021-02-19 12:08:06,5.27321,0.905,0.0,0.0,
2021-02-19 12:13:06,5.05118,0.847,0.25,0.0,67.0
2021-02-19 12:18:06,4.82915,0.917,0.0,0.0,67.0
2021-02-19 12:23:06,4.60712,1.6349999999999998,0.0,0.0,64.5
2021-02-19 12:28:06,4.4406,0.515,0.0,0.0,65.0
2021-02-19 12:33:06,4.32958,0.493,0.0,0.0,
2021-02-19 12:38:06,4.27408,1.6640000000000001,0.35,0.0,64.0
2021-02-19 12:43:06,4.10755,0.8744999999999999,0.0,0.0,62.0
2021-02-19 12:48:06,3.83002,0.7705,0.0,0.0,61.0
2021-02-19 12:53:06,3.55248,3.7970000000000006,0.0,0.0,64.0
2021-02-19 12:58:06,3.44146,4.916,0.0,0.0,72.0
2021-02-19 13:03:06,3.55248,0.5820000000000001,0.0,0.0,59.0
2021-02-19 13:08:06,3.719,0.5640000000000001,0.0,0.0,62.0
2021-02-19 13:13:06,4.10755,0.762,0.0,0.0,70.0
2021-02-19 13:18:06,4.71814,10.656,1.6300000000000001,10.0,62.0
2021-02-19 13:23:06,5.49524,0.485,0.30000000000000004,0.0,63.0
2021-02-19 13:28:06,6.10582,0.28300000000000003,0.25,0.0,63.0
2021-02-19 13:33:06,6.32785,0.9085,0.02,0.0,61.0
2021-02-19 13:38:06,6.27235,0.479,0.0,0.0,62.0
2021-02-19 13:43:06,5.9393,2.2755,0.0,0.0,65.0
2021-02-19 13:48:06,5.66176,0.534,0.0,0.0,61.0
